clusterID	gene_ident	gene_mass	gene	protein_mass	avg_logFC	qvalue	num	anum	mean	median	num_bg	anum_bg	mean_bg	median_bg
14	mass_7799_668932075538	7799.668932075538	Gngt2	7801.9	0.686006277705555	0.0035630077790783396	27	27	0.8565079897762862	0.7739218104098678	599	585	0.532381116937287	0.47718920118501384
14	mass_7801_178065288862	7801.178065288862	Gngt2	7801.9	0.8155696135152486	0.0007489386350157461	27	27	0.9108751722616389	0.9274569558892768	599	594	0.5175445428015364	0.43614075905613603
14	mass_7802_687198502186	7802.687198502186	Gngt2	7801.9	1.0174631336489708	0.00021777813692583324	27	27	1.0730518062364336	1.107066133889831	599	583	0.5300706080185409	0.45275966743334267
14	mass_7804_1963317155105	7804.1963317155105	Gngt2	7801.9	1.1694568261500353	7.973683459248991e-05	27	27	1.3039609426166565	1.3359800898811125	599	581	0.5797263566150439	0.47413120948481974
14	mass_8551_217272311014	8551.217272311014	Crip1	8549.7	-0.51546719229091	8.52511721129579e-06	27	27	0.9790145452701217	1.0290628937496955	599	599	1.399458436722852	1.3822004719625471
14	mass_8564_799471230934	8564.799471230934	Minos1	8566.9	-0.6539745087704464	4.022380179165752e-09	27	27	3.827476852808056	3.5339321558375536	599	599	6.022523707798145	5.951416006115771
14	mass_8566_308604444257	8566.308604444257	Minos1	8566.9	-0.6307937973698344	1.3495262218686811e-08	27	27	4.0378242605798125	3.748839608627861	599	599	6.252234874839175	6.212003980280362
14	mass_8567_81773765758	8567.81773765758	Minos1	8566.9	-0.6038718402225934	4.1310814281669026e-08	27	27	3.9181981891991065	3.690232181503481	599	599	5.95483395996844	5.888776792621846
14	mass_8569_326870870906	8569.326870870906	Minos1	8566.9	-0.5831723986397012	1.1445044817371893e-07	27	27	3.4683805043626035	3.283763307375835	599	599	5.196118278777756	5.147597998963501
14	mass_9349_548742159543	9349.548742159543	Hamp	9352.0	-1.0014999037707795	9.408608648106243e-06	27	27	0.26501908283973763	0.2915658757360631	599	584	0.5305897947694548	0.5122288882743956
14	mass_9349_548742159543	9349.548742159543	Hamp2	9352.0	-1.0014999037707795	9.408608648106243e-06	27	27	0.26501908283973763	0.2915658757360631	599	584	0.5305897947694548	0.5122288882743956
14	mass_9351_057875372868	9351.057875372868	Hamp	9352.0	-1.1122151512860186	3.3640512311401463e-07	27	24	0.2475498855630191	0.23943171009257577	599	586	0.5351466666141981	0.49954495083337325
14	mass_9351_057875372868	9351.057875372868	Hamp2	9352.0	-1.1122151512860186	3.3640512311401463e-07	27	24	0.2475498855630191	0.23943171009257577	599	586	0.5351466666141981	0.49954495083337325
14	mass_9352_567008586193	9352.567008586193	Hamp	9352.0	-1.1516547083331043	1.713364729507094e-08	27	24	0.24589542222908825	0.24655608945275848	599	586	0.5463022404997289	0.4861472939844474
14	mass_9352_567008586193	9352.567008586193	Hamp2	9352.0	-1.1516547083331043	1.713364729507094e-08	27	24	0.24589542222908825	0.24655608945275848	599	586	0.5463022404997289	0.4861472939844474
14	mass_9354_076141799516	9354.076141799516	Hamp	9352.0	-1.1171240756466347	6.004775159008973e-08	27	27	0.24954444929132208	0.21930885160094443	599	589	0.5412969412872628	0.48210732602898493
14	mass_9354_076141799516	9354.076141799516	Hamp2	9352.0	-1.1171240756466347	6.004775159008973e-08	27	27	0.24954444929132208	0.21930885160094443	599	589	0.5412969412872628	0.48210732602898493
14	mass_10345_57666295355	10345.57666295355	Atp5j2	10344.0	-0.5231505592422321	0.03565558345847811	27	25	0.2289512644621036	0.22301053887047675	599	573	0.32902355330300576	0.3252642166069091
14	mass_10345_57666295355	10345.57666295355	Timm9	10344.0	-0.5231505592422321	0.03565558345847811	27	25	0.2289512644621036	0.22301053887047675	599	573	0.32902355330300576	0.3252642166069091
14	mass_12755_662404632378	12755.662404632378	Tbca	12758.0	-0.8079667075596005	1.657067596921877e-05	27	26	0.20011712578098695	0.19229717524367984	599	580	0.35035360065035615	0.343212663686611
14	mass_12757_171537845701	12757.171537845701	Tbca	12758.0	-0.7561285578320069	3.177637290632085e-06	27	26	0.2061816602717603	0.2164543613550273	599	584	0.34823092159745905	0.3443740150149556
14	mass_12758_680671059026	12758.680671059026	Tbca	12758.0	-0.6638914221377203	2.0802305852302552e-05	27	27	0.21408297651171787	0.22213506269099045	599	581	0.33918255930885866	0.34494967016049655
14	mass_14281_396083303194	14281.396083303194	Bloc1s1	14281.0	-0.5285652828168782	0.0006696799351336804	27	26	0.6778726225144149	0.7295358390619384	599	598	0.9778278158254836	0.9477285704885042
14	mass_14282_90521651652	14282.90521651652	Bloc1s1	14281.0	-0.5832984751274256	0.00013867574611751111	27	26	0.677355031032739	0.6884292580876752	599	598	1.0148618329312433	0.9761024344147959
14	mass_14284_414349729843	14284.414349729843	Mpc2	14286.0	-0.6420584824152198	6.198377977106196e-06	27	26	0.6885249882671796	0.6839254809850706	599	599	1.0744804395724323	1.0257908172179862
14	mass_14285_923482943168	14285.923482943168	Apoc4	14288.0	-0.6773742998440704	1.1800641596993129e-07	27	27	0.6956066501761405	0.6901207389944651	599	599	1.1124325618080473	1.0440261466493583
14	mass_14285_923482943168	14285.923482943168	Mpc2	14286.0	-0.6773742998440704	1.1800641596993129e-07	27	27	0.6956066501761405	0.6901207389944651	599	599	1.1124325618080473	1.0440261466493583
14	mass_14287_432616156491	14287.432616156491	Apoc4	14288.0	-0.7241285517313186	7.862945542957817e-10	27	27	0.6776197371315017	0.677074146559466	599	599	1.1193622165804022	1.048804440752189
14	mass_14287_432616156491	14287.432616156491	Mpc2	14286.0	-0.7241285517313186	7.862945542957817e-10	27	27	0.6776197371315017	0.677074146559466	599	599	1.1193622165804022	1.048804440752189
14	mass_14288_941749369817	14288.941749369817	Apoc4	14288.0	-0.7618624160530034	8.386874935257234e-12	27	27	0.6558956959042578	0.6633114174298148	599	599	1.1121876184527715	1.0508971912592193
14	mass_14288_941749369817	14288.941749369817	Mpc2	14286.0	-0.7618624160530034	8.386874935257234e-12	27	27	0.6558956959042578	0.6633114174298148	599	599	1.1121876184527715	1.0508971912592193
14	mass_14290_45088258314	14290.45088258314	Apoc4	14288.0	-0.767790192511275	7.700560564773763e-12	27	27	0.634634904840943	0.6382625004351407	599	599	1.0805674788263937	1.0213122666719614
14	mass_14305_542214716383	14305.542214716383	Mrps6	14308.0	-0.5861441569905986	0.0018516649559551083	27	27	0.34751312425780534	0.34368917908461033	599	596	0.5216966944024122	0.5124759783672838
14	mass_14307_051347929708	14307.051347929708	Mrps6	14308.0	-0.7130198093461769	0.0006347793597812016	27	25	0.30011606222915	0.2682539032335629	599	597	0.49195934470603925	0.48423574701098254
14	mass_14308_560481143031	14308.560481143031	Mrps6	14308.0	-0.6864556824058881	0.0020220660437424323	27	25	0.2827287441563446	0.2804935867574208	599	593	0.45500244566415415	0.4455323209549333
14	mass_14310_069614356356	14310.069614356356	Mrps6	14308.0	-0.5625815666302196	0.01660577364376226	27	24	0.29177693221576223	0.26933508121808436	599	588	0.4309279712284742	0.41568177374304915
14	mass_14901_649833979462	14901.649833979462	Snapin	14904.0	0.9212640773713152	0.005130783994877765	27	25	0.48912909773258556	0.483343365319685	599	569	0.25828273414998904	0.21588338582870448
14	mass_14903_158967192787	14903.158967192787	Snapin	14904.0	0.9486592804251383	0.0037080946412842227	27	26	0.5038797133498881	0.521587940765512	599	567	0.2610669704591698	0.2222049625661327
14	mass_14904_66810040611	14904.66810040611	Snapin	14904.0	0.9331946905278362	0.002552669429912435	27	27	0.5205971563638302	0.5576826805480186	599	570	0.2726353921267239	0.23546873891822212
14	mass_14906_177233619435	14906.177233619435	Snapin	14904.0	0.941931289674963	0.001024594179339245	27	27	0.5397976183768948	0.5358560687707207	599	567	0.280983852264713	0.23731157916449108
14	mass_14918_25029932603	14918.25029932603	Mrps14	14920.0	1.236085174559667	5.5634784839443865e-05	27	27	0.8036785412710663	0.8366954622360324	599	584	0.34118003526552376	0.2865342313874828
14	mass_14919_759432539353	14919.759432539353	Mrps14	14920.0	1.2728002135955991	9.582214400169955e-06	27	27	0.870592360371854	0.8370393367714252	599	581	0.36029964842164475	0.2976810843650576
14	mass_14921_268565752678	14921.268565752678	Mrps14	14920.0	1.2917881006603282	4.699782313210155e-06	27	27	0.9046323036892424	0.8441743614905578	599	583	0.3694920344733541	0.2995973419485963
14	mass_14922_777698966001	14922.777698966001	Mrps14	14920.0	1.2950497328662098	2.8546248921427393e-06	27	27	0.9442371056716132	0.9222264432193541	599	589	0.3847977323613379	0.3175182071666815
14	mass_14951_451230019162	14951.451230019162	Ifitm3	14954.0	1.4526223527282747	8.980853241214241e-07	27	27	1.9230331717216553	1.8444289614980698	599	596	0.7025931078713232	0.5094586156789769
14	mass_14952_960363232487	14952.960363232487	Ifitm3	14954.0	1.4586396205952246	1.4785421460691025e-06	27	27	2.0051859060927093	1.9819247276027816	599	596	0.7295590553599911	0.5174479653185469
14	mass_14954_46949644581	14954.46949644581	Pfn1	14957.0	1.4623439342272182	2.665773895954115e-06	27	27	2.143969112691905	2.0634870815805755	599	595	0.7780527580093989	0.5449297574620986
14	mass_14954_46949644581	14954.46949644581	Ifitm3	14954.0	1.4623439342272182	2.665773895954115e-06	27	27	2.143969112691905	2.0634870815805755	599	595	0.7780527580093989	0.5449297574620986
14	mass_14955_978629659136	14955.978629659136	Pfn1	14957.0	1.4638825867243435	2.879274505264318e-06	27	27	2.326783438453845	2.241635288659402	599	597	0.8434965685862611	0.5874875162476727
14	mass_14955_978629659136	14955.978629659136	Ifitm3	14954.0	1.4638825867243435	2.879274505264318e-06	27	27	2.326783438453845	2.241635288659402	599	597	0.8434965685862611	0.5874875162476727
14	mass_14957_487762872459	14957.487762872459	Pfn1	14957.0	1.4777716625262174	2.340743772323886e-06	27	27	2.474113911590568	2.3547457139727412	599	597	0.8883127544617729	0.6118329408168407
14	mass_14958_996896085784	14958.996896085784	Pfn1	14957.0	1.4970604447651927	1.981607804971549e-06	27	27	2.6495021671767507	2.5320835721554387	599	597	0.9386506725799073	0.6345625641489581
14	mass_14980_124761072322	14980.124761072322	Ndufa11	14982.0	1.6823141557399452	1.381373784150474e-06	27	27	10.435320100803418	9.950207775141951	599	599	3.2514621028862933	1.897160398408983
14	mass_14981_633894285647	14981.633894285647	Ndufa11	14982.0	1.6942309779237026	1.5643140897838675e-06	27	27	10.651580747501633	10.107369594524553	599	599	3.2915435902191144	1.87679878636466
14	mass_14983_14302749897	14983.14302749897	Ndufa11	14982.0	1.6995988108603712	1.8382667845210593e-06	27	27	10.26740576756989	9.605749124099946	599	599	3.1610442339273024	1.7753518315942345
14	mass_14984_652160712296	14984.652160712296	Ndufa11	14982.0	1.7007138042446752	2.044591508856176e-06	27	27	9.668138372238255	9.21896043508041	599	599	2.9742476740969894	1.6540766793886408
14	mass_14984_652160712296	14984.652160712296	Cend1	14987.0	1.7007138042446752	2.044591508856176e-06	27	27	9.668138372238255	9.21896043508041	599	599	2.9742476740969894	1.6540766793886408
14	mass_14986_16129392562	14986.16129392562	Cend1	14987.0	1.6987091036885777	2.131459354509833e-06	27	27	8.892501318969902	8.448681475800434	599	599	2.7394379386269785	1.542838721579667
14	mass_14987_670427138944	14987.670427138944	Cend1	14987.0	1.6890699054645433	2.1867832911422414e-06	27	27	8.027754251794992	7.585062521687171	599	599	2.489621449417495	1.4142721647968304
14	mass_14989_179560352268	14989.179560352268	Cend1	14987.0	1.6755363954443827	2.30296851567571e-06	27	27	7.160689160434799	6.736771396900605	599	599	2.2416520991679434	1.2719653782456166
14	mass_15029_926157112024	15029.926157112024	Pfn2	15032.0	1.0941925575277396	2.225848786531515e-05	27	27	1.0445374636305542	0.932334048840236	599	590	0.4892593394071917	0.40823048734099626
14	mass_15031_435290325348	15031.435290325348	Pfn2	15032.0	1.0527807097447108	1.474914570164909e-05	27	27	1.005818837133665	0.9062254305240744	599	593	0.48484306133505667	0.4191268722224062
14	mass_15032_94442353867	15032.94442353867	Pfn2	15032.0	1.0049670225193092	1.2985011865077546e-05	27	27	0.9709069264903467	0.8367708319972144	599	596	0.4837851034062371	0.423284171557735
14	mass_15034_453556751996	15034.453556751996	Pfn2	15032.0	0.9343577820322849	2.5261860758447223e-05	27	27	0.9391909306290196	0.8342990633243716	599	596	0.49145551458572423	0.4428307860775662
14	mass_15144_620281324665	15144.620281324665	H2afx	15142.0	0.5049692720459696	0.0041554607333424524	27	27	0.8166371863921633	0.7938546329740452	599	598	0.5754639915821348	0.5439987301736819
14	mass_15180_839478444448	15180.839478444448	Acot13	15183.0	0.5494204438381604	4.9852827867579065e-05	27	27	1.51469423130706	1.3887161134386767	599	598	1.0349825218624888	0.9532792806800274
14	mass_15182_348611657773	15182.348611657773	Acot13	15183.0	0.5967044239698664	1.2008909346437218e-05	27	27	1.623539635366105	1.4484133030146207	599	599	1.0735858634220021	0.9966716232109268
14	mass_15183_857744871097	15183.857744871097	Acot13	15183.0	0.6338748528656202	6.3042219474686614e-06	27	27	1.719866051387758	1.5344069774742775	599	599	1.108356370082193	1.0268671916198666
14	mass_15185_366878084422	15185.366878084422	Acot13	15183.0	0.6620014980621216	5.284684435800378e-06	27	27	1.79100173166759	1.598737052057877	599	599	1.1319145331667	1.053129648543967
14	mass_15189_894277724394	15189.894277724394	Mrps16	15192.0	0.6730248291529629	8.189394935726091e-06	27	27	1.8908889189637776	1.769887152018271	599	599	1.1859468311666825	1.0974644229981987
14	mass_15191_403410937719	15191.403410937719	Mrps16	15192.0	0.6610625811118818	6.519489717434888e-06	27	27	1.8934006107456824	1.9544658377016286	599	599	1.197408895914931	1.1075146335542332
14	mass_15192_912544151042	15192.912544151042	Mrps16	15192.0	0.642491629012425	5.28914647692852e-06	27	27	1.8901295373994518	2.0659328799163004	599	599	1.2108269060471732	1.133704881784438
14	mass_15194_421677364367	15194.421677364367	Mrps16	15192.0	0.623704213812062	4.249085191910489e-06	27	27	1.874592471588451	2.047051515105981	599	599	1.2166153257254966	1.15481932369662
14	mass_15204_985609857637	15204.985609857637	Atg12	15207.0	0.5624070823826384	1.0029333269096345e-06	27	27	1.9659109902916936	1.9368922870039245	599	599	1.3312583531070086	1.2681277185964848
14	mass_15206_49474307096	15206.49474307096	Atg12	15207.0	0.5168421807346072	2.7636829497166345e-06	27	27	1.9358566965682098	1.932213659493183	599	599	1.3529699193258056	1.2917640723861115
14	mass_15244_223073404068	15244.223073404068	Cisd2	15242.0	-0.5182950286047078	0.00018205391217469716	27	27	1.2008499022820187	1.3540547007345693	599	598	1.7199321057128958	1.7152879582130665
14	mass_15259_314405537309	15259.314405537309	Mrpl41	15261.0	-0.6921766875930703	1.1562580256082287e-06	27	27	1.1629583878646954	1.1080305693207455	599	598	1.8790139084466655	1.812381193604425
14	mass_15260_823538750634	15260.823538750634	Mrpl41	15261.0	-0.6937781787998037	1.5643140897838675e-06	27	27	1.1626970603431142	1.0909293192646587	599	598	1.8806791784524066	1.8080693738623306
14	mass_15262_332671963957	15262.332671963957	Mrpl41	15261.0	-0.6824269891414181	3.1754530929355894e-06	27	27	1.1795588285613992	1.1703058262047517	599	599	1.8929995426078017	1.819623012812469
14	mass_15263_841805177282	15263.841805177282	Mrpl41	15261.0	-0.6869013651827328	5.031717816550866e-06	27	27	1.1855717274800421	1.1851132570817076	599	599	1.9085597096233857	1.82041315567065
14	mass_15515_867051802432	15515.867051802432	Ndufb6	15515.0	-0.5585476435827911	0.024618300696427276	27	26	0.2734877032477485	0.21537305940708282	599	585	0.402788821844033	0.38599925895103704
14	mass_15517_376185015757	15517.376185015757	Ndufb6	15515.0	-0.5232043524907515	0.01989826550295424	27	26	0.27935097435130496	0.2670715091141646	599	586	0.4014675931843745	0.3740888532695141
14	mass_15570_195847482106	15570.195847482106	Fam107b	15572.0	0.937195593867447	0.002728587653168064	27	27	0.6511184061347152	0.564898033565253	599	571	0.3400446488009683	0.2591885510823815
14	mass_15571_70498069543	15571.70498069543	Fam107b	15572.0	0.9742263565777523	0.00284666603796264	27	27	0.6852721765696516	0.582049426825942	599	573	0.34881224523080134	0.27102882445734405
14	mass_15573_214113908754	15573.214113908754	Fam107b	15572.0	1.0224522396345341	0.0020220660437424323	27	26	0.7201083977868499	0.6190133361487901	599	575	0.3544940489924285	0.27439815029439435
14	mass_15574_723247122078	15574.723247122078	Fam107b	15572.0	1.081759600250439	0.001121763531648994	27	26	0.7587423876827837	0.680395684496951	599	581	0.3584693599226377	0.268296267733372
14	mass_15588_305446041995	15588.305446041995	Ccdc126	15590.0	1.306558575724309	0.000327633153742484	27	27	1.1016475365685574	0.9851725281669069	599	588	0.4453784117246902	0.3075316208375001
14	mass_15589_81457925532	15589.81457925532	Ccdc126	15590.0	1.335340585411577	0.0002740892346540279	27	27	1.2141090719007916	1.1392041471554177	599	588	0.4811496282799951	0.3350368110771424
14	mass_15591_323712468644	15591.323712468644	Ccdc126	15590.0	1.3818441975637705	0.00016444282441119813	27	27	1.314232350979506	1.2055418093744488	599	586	0.5043077697498788	0.338678050682536
14	mass_15592_832845681969	15592.832845681969	Ccdc126	15590.0	1.4379084998601332	0.00011113353312107767	27	27	1.4168305379899688	1.2228612350550097	599	584	0.5229548655567654	0.34603295552320895
14	mass_15671_30777277483	15671.30777277483	Fam136a	15674.0	0.7910375748309257	3.327664830291529e-06	27	27	0.8451025640198632	0.8047002548337381	599	594	0.4884086439819247	0.44684828566261053
14	mass_15672_816905988155	15672.816905988155	Fam136a	15674.0	0.7353351586145173	2.1774715305901003e-05	27	27	0.8039474490698779	0.8118799683668609	599	596	0.4829140869025253	0.4503376700748331
14	mass_15674_326039201478	15674.326039201478	Cisd3	15676.0	0.6661907559608796	6.028322850035077e-05	27	27	0.7486363872734485	0.7478587486516577	599	597	0.47176679164721774	0.44603722397679885
14	mass_15674_326039201478	15674.326039201478	Fam136a	15674.0	0.6661907559608796	6.028322850035077e-05	27	27	0.7486363872734485	0.7478587486516577	599	597	0.47176679164721774	0.44603722397679885
14	mass_15675_835172414803	15675.835172414803	Cisd3	15676.0	0.617332774139905	7.34850282069011e-05	27	27	0.7145244355549174	0.7112226606009244	599	596	0.4657807402522997	0.4407919906503952
14	mass_15675_835172414803	15675.835172414803	Fam136a	15674.0	0.617332774139905	7.34850282069011e-05	27	27	0.7145244355549174	0.7112226606009244	599	596	0.4657807402522997	0.4407919906503952
14	mass_15677_344305628127	15677.344305628127	Cisd3	15676.0	0.6048786558986831	8.330211543210526e-05	27	27	0.6945692071759381	0.7093660604147028	599	593	0.45669785134585	0.43586466152226666
14	mass_15678_853438841452	15678.853438841452	Cisd3	15676.0	0.6062578650874345	0.00010749264819718414	27	27	0.6852967494487368	0.712328290370632	599	594	0.45017005032339524	0.43238851020544894
14	mass_15789_020163414121	15789.020163414121	Golga7	15792.0	0.6935745572708387	0.002569904611584595	27	27	0.43830730338194296	0.4604164232090126	599	574	0.271014278208652	0.23689475215466468
14	mass_15790_529296627446	15790.529296627446	Golga7	15792.0	0.6479693273468066	0.009260669748410512	27	27	0.4364934826286547	0.4422881052025424	599	576	0.27856070593946136	0.24345784063094622
14	mass_15792_03842984077	15792.03842984077	Golga7	15792.0	0.6099742118749526	0.01907519997040992	27	27	0.42902384720090325	0.44515730060951253	599	573	0.28109975668658826	0.24247152565587296
14	mass_15793_547563054095	15793.547563054095	Golga7	15792.0	0.6193576890073005	0.015546574733160267	27	27	0.4399208382691906	0.4891229119900602	599	577	0.28637120838264535	0.25163752061109984
14	mass_15795_056696267418	15795.056696267418	Rpl27	15798.0	0.6501584311146302	0.005954093493825175	27	27	0.4613122577981547	0.525548510148545	599	576	0.2939529463912509	0.26574996605245255
14	mass_15796_565829480744	15796.565829480744	Rpl27	15798.0	0.6521080929996628	0.005954093493825175	27	27	0.46405122417717193	0.5004399667474094	599	570	0.29529903972299976	0.2587104086644553
14	mass_15798_074962694067	15798.074962694067	Rpl27	15798.0	0.6171116529592807	0.016130047488884365	27	27	0.4682110033548653	0.4724049258470234	599	576	0.30526176855602316	0.26951405341003587
14	mass_15799_58409590739	15799.58409590739	Rpl27	15798.0	0.5947829255736898	0.030809283422703258	27	27	0.47977767769022717	0.47397637916949686	599	583	0.31768209289479654	0.2827995233611497
14	mass_15808_638895187336	15808.638895187336	Rps23	15807.0	0.6430990735818971	0.04077199075276073	27	27	0.6047512271129774	0.5952592171073163	599	590	0.38724387743719757	0.34807137906011093
14	mass_15808_638895187336	15808.638895187336	ORF11	15806.0	0.6430990735818971	0.04077199075276073	27	27	0.6047512271129774	0.5952592171073163	599	590	0.38724387743719757	0.34807137906011093
14	mass_15813_16629482731	15813.16629482731	Synj2bp	15815.0	0.6326865689083804	0.025911436695417362	27	27	0.672123423639532	0.626470665767714	599	590	0.4335021095826024	0.3757732682611933
14	mass_15814_675428040633	15814.675428040633	Synj2bp	15815.0	0.6668904782868753	0.02090263256464544	27	27	0.7151375098631566	0.6462024816415023	599	591	0.45043826853647406	0.3881971614316243
14	mass_15816_184561253958	15816.184561253958	Synj2bp	15815.0	0.7212273861879727	0.01230767050566843	27	27	0.7661216103018869	0.6481982927517491	599	595	0.46471501145027266	0.3953764720836224
14	mass_15817_693694467282	15817.693694467282	Synj2bp	15815.0	0.7855251196275682	0.003054372044095517	27	27	0.8565248556886705	0.7860365697942009	599	597	0.49690520911366043	0.42807591569196096
14	mass_15822_221094107255	15822.221094107255	Lage3	15824.0	0.7954445013981402	0.0011362439943052806	27	27	0.9742267048359108	0.8551383684192124	599	598	0.5613161967949764	0.4784789166378715
14	mass_15823_730227320579	15823.730227320579	Lage3	15824.0	0.7748177615616069	0.001883145026061422	27	27	0.9876573325119253	0.9051270526146122	599	597	0.5772485810777026	0.49647360207435126
14	mass_15825_239360533904	15825.239360533904	Lage3	15824.0	0.7346535218127193	0.004989476642194829	27	27	0.9759374081079315	0.8503191663867927	599	598	0.5865017941347244	0.5157194813299925
14	mass_15826_748493747227	15826.748493747227	Lage3	15824.0	0.6784195272868514	0.011536405541600714	27	27	0.9601095585408648	0.8488400968053076	599	598	0.5999238616079691	0.5201482295708283
14	mass_16987_271934793578	16987.271934793578	Nudt2	16989.0	-0.7042017628630132	0.039205754816895	27	22	0.12229342363113457	0.09426510286825594	599	578	0.19924564228822492	0.18711333480251535
14	mass_18565_825275930743	18565.825275930743	Ube2g2	18566.0	-0.5978398427452422	0.028452824920746342	27	26	0.15445826267471705	0.12482121889298153	599	584	0.23376467930359707	0.22624001847095893
14	mass_18567_334409144067	18567.334409144067	Ube2g2	18566.0	-0.7236791657564569	0.006576016211075095	27	25	0.1389515497884823	0.10561753368744287	599	582	0.22946308094713874	0.22233724703389807
14	mass_18568_84354235739	18568.84354235739	Ube2g2	18566.0	-0.7835907538363339	0.00235340257181108	27	25	0.1333509482289289	0.10513539344912508	599	579	0.22955162172803753	0.21939468077594176
14	mass_18635_24540374366	18635.24540374366	Gcsh	18637.0	-0.8162178963993381	5.744333138552821e-06	27	26	0.18787558919047426	0.18362503507024394	599	594	0.33080825293126825	0.28858241704394577
14	mass_18636_754536956985	18636.754536956985	Gcsh	18637.0	-0.6535641403750225	0.0005836690606004912	27	26	0.216178373867391	0.2105091065789613	599	592	0.3400595840767647	0.2886397811179375
14	mass_18638_26367017031	18638.26367017031	Gcsh	18637.0	-0.5620929897281317	0.007559643868850518	27	27	0.2324301222419186	0.22317530175506725	599	590	0.3431621968504424	0.297476544717113
14	mass_18639_772803383632	18639.772803383632	Gcsh	18637.0	-0.5391646260664652	0.014234074918320119	27	27	0.2360501802430505	0.19700310569833632	599	590	0.34301195762110376	0.2941467632119986
14	mass_18669_955467650114	18669.955467650114	Skp1	18672.0	-1.348878793756277	3.413702122192642e-14	27	27	0.2008968768743734	0.16848790797440052	599	595	0.5117130020854919	0.40884599672703065
14	mass_18671_46460086344	18671.46460086344	Skp1	18672.0	-1.3385463020168984	1.821802682940309e-19	27	27	0.20524456135818808	0.19080118465495566	599	594	0.5190558768929346	0.4104251047908741
14	mass_18672_973734076764	18672.973734076764	Skp1	18672.0	-1.3657456586497332	2.25339829306296e-22	27	27	0.20589510088498036	0.19757930318385286	599	594	0.530611017899585	0.425962122393877
14	mass_18674_48286729009	18674.48286729009	Skp1	18672.0	-1.4371448276378989	2.5356222789414004e-23	27	27	0.20033900990612766	0.20602677514853512	599	594	0.5424867053061656	0.43011201491468176
14	mass_18695_61073227663	18695.61073227663	Mrps10	18698.0	-1.552467408396595	1.2047848886019523e-22	27	27	0.2561717294068955	0.2384468052014391	599	599	0.7513985164346801	0.5599509012803008
14	mass_18697_119865489953	18697.119865489953	Mrps10	18698.0	-1.5387325805472585	2.893344290693035e-21	27	27	0.2595561941693721	0.28310453536343305	599	599	0.7541118855465447	0.5753931488464227
14	mass_18698_628998703276	18698.628998703276	Mrps10	18698.0	-1.4798340429608392	1.4924796773039834e-19	27	27	0.2716733768664533	0.2920628760897126	599	599	0.7577421121557165	0.5817788766552517
14	mass_18700_138131916603	18700.138131916603	Mrps10	18698.0	-1.4671747532193595	2.1732020790996777e-20	27	27	0.2722617541887078	0.3059872535229514	599	599	0.7527497413765184	0.5837181604446121
14	mass_18706_174664769896	18706.174664769896	Cfl2	18709.0	-1.4922019463083933	5.4885569229800184e-17	27	26	0.24729121362419343	0.22964470487441904	599	597	0.6956745063802302	0.5360033373172407
14	mass_18707_68379798322	18707.68379798322	Cfl2	18709.0	-1.4823078764703268	8.025173895155445e-15	27	27	0.24020535812158783	0.21624284876453917	599	597	0.6711228615090268	0.522674728094924
14	mass_18709_192931196547	18709.192931196547	Cfl2	18709.0	-1.444910226346282	2.6914550466829627e-13	27	27	0.23803762565156641	0.20152462506585733	599	598	0.6480471773844192	0.50851475817628
14	mass_18710_70206440987	18710.70206440987	Cfl2	18709.0	-1.4169398880085942	4.883417390781374e-12	27	26	0.2315966700932567	0.20858138237879537	599	597	0.6184062034901762	0.5011239659246495
14	mass_18718_24773047649	18718.24773047649	Ptges3	18721.0	-1.1089033449429742	4.021387969966396e-10	27	27	0.2091397601222561	0.20587839093120808	599	594	0.45107629642914004	0.3840020222614257
14	mass_18719_756863689814	18719.756863689814	Ptges3	18721.0	-1.0344065833961156	5.996557265196767e-10	27	27	0.20878988656065686	0.19525503548894835	599	597	0.4276581371401479	0.3771184263549862
14	mass_18721_26599690314	18721.26599690314	Ptges3	18721.0	-1.0018874816159775	3.4424282645658086e-10	27	27	0.2008282421722218	0.18447547063828493	599	596	0.4021824455838821	0.3490303601004134
14	mass_18722_775130116464	18722.775130116464	Ptges3	18721.0	-0.9215804780015002	1.2715604956859227e-09	27	27	0.1978405406023905	0.1799449484271688	599	593	0.37474732292295093	0.3332342899342031
14	mass_18730_320796183085	18730.320796183085	Ap1s1	18733.0	-0.5962219640404601	0.005633659240176035	27	25	0.19857123245374506	0.22747215291383463	599	588	0.3001905243885891	0.27034727355770816
14	mass_18731_82992939641	18731.82992939641	Ap1s1	18733.0	-0.6180327322159374	0.008686967485998762	27	26	0.18510137341667185	0.20862783767156337	599	586	0.2840899408483202	0.2554683777673947
14	mass_18733_339062609735	18733.339062609735	Ap1s1	18733.0	-0.6013500858288601	0.014620916396043562	27	26	0.18110940138779055	0.1867788504964145	599	589	0.2747676496735012	0.25313946144412786
14	mass_18734_84819582306	18734.84819582306	Ap1s1	18733.0	-0.5622767451149762	0.02445959227805071	27	25	0.18153790101017536	0.19098167539883887	599	584	0.2680584341944269	0.24940667485085122
14	mass_18860_106252528974	18860.106252528974	Prorsd1	18862.0	-0.6269867130987608	0.012681954470165359	27	27	0.14110263123757394	0.1325267387801728	599	577	0.2179098933552979	0.20520486666321125
14	mass_18861_615385742298	18861.615385742298	Myl2	18864.0	-0.623210865156777	0.004800183669332999	27	27	0.14229151638094814	0.14171478372926521	599	579	0.2191715660408248	0.20414725722448704
